=== 小牛靠近开机助手 诊断日志 ===
时间段: 2026-09-22 00:00 ~ 2026-09-22 23:59
导出时间: 2026-09-22 21:10:34

=== 当前配置 ===
靠近阈值: -64 dBm
离开阈值: -76 dBm
滞回区间: 12 dB
扫描间隔: 500 ms
连续达标: 3 次
冷却时间: 30 秒
滤波窗口: 3
自动开机: true
自动关机: false
目标MAC: 54:88:FE:42:69:74
目标名称: NIU Link 6974

=== 2026-09-22 ===
17:07:57.044 | RSSI | raw=-55 smooth=-55.0 near=-67 far=-79 consec=1 nearOk=Y farOk=N
17:08:06.857 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:07.164 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:07.471 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:07.780 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:08.088 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:08.394 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:08.702 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:09.029 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:09.336 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:09.641 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:09.945 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:10.250 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:10.557 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:10.862 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:11.171 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:11.477 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:11.798 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:12.138 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:12.445 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:12.760 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:13.066 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:13.372 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:13.677 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:13.986 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:14.290 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:14.598 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:14.914 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:15.237 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:15.556 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:15.866 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:16.172 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:16.478 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:16.784 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:17.088 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:17.392 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:17.701 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:18.007 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:18.320 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:18.622 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:18.926 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:19.227 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:19.531 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:19.836 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:20.142 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:20.449 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:20.756 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:21.060 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:21.369 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:21.672 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:21.978 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:22.284 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:22.587 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:22.891 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:23.195 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:23.506 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:23.816 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:24.164 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:24.469 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:24.772 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:25.076 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:25.377 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:25.681 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:25.985 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:26.288 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:26.592 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:26.894 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:27.198 | RSSI | raw=-47 smooth=-47.3 near=-67 far=-79 consec=5 nearOk=Y farOk=N
17:08:27.509 | RSSI | raw=-46 smooth=-46.3 near=-67 far=-79 consec=6 nearOk=Y farOk=N
17:08:27.820 | RSSI | raw=-45 smooth=-45.3 near=-67 far=-79 consec=7 nearOk=Y farOk=N
17:08:28.125 | RSSI | raw=-45 smooth=-45.1 near=-67 far=-79 consec=8 nearOk=Y farOk=N
17:08:28.430 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:28.734 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:29.038 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:29.341 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:29.645 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:29.947 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:30.252 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:30.566 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:30.869 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:31.175 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:31.481 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:31.784 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:32.087 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:32.392 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:32.700 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:33.006 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:33.312 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:33.625 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:33.930 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:34.242 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:34.547 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:34.853 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:35.160 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:35.467 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:35.775 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:36.080 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:36.386 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:36.695 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:37.001 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:37.308 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:37.615 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:37.921 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:38.230 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:38.535 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:38.843 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:39.150 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:39.461 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:39.778 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:40.082 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:40.391 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:40.710 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:41.044 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:41.349 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:41.660 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:41.985 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:42.292 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:42.599 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:42.918 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:43.225 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:43.530 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:43.838 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:44.143 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:44.447 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:44.754 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:45.060 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:45.366 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:45.673 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:45.990 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:46.298 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:46.607 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:46.918 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:47.224 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:47.531 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:47.840 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:48.147 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:48.454 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:48.760 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:49.072 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:49.375 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:49.678 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:49.984 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:50.288 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:50.592 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:50.896 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:51.200 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:51.504 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:51.808 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:52.126 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:52.431 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:52.738 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:53.047 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:53.354 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:53.660 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:53.966 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:54.272 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:54.578 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:54.887 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:55.199 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:55.504 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:55.810 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:56.118 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:56.425 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:56.732 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:57.038 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:57.345 | RSSI | raw=-56 smooth=-53.8 near=-67 far=-79 consec=9 nearOk=Y farOk=N
17:08:57.653 | RSSI | raw=-54 smooth=-54.0 near=-67 far=-79 consec=10 nearOk=Y farOk=N
17:08:57.964 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:58.280 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:58.589 | RSSI | raw=-48 smooth=-49.2 near=-67 far=-79 consec=11 nearOk=Y farOk=N
17:08:58.896 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:59.202 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:59.508 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:08:59.818 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:00.123 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:00.431 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:00.740 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:01.049 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:01.364 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:01.672 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:01.980 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:02.288 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:02.594 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:02.903 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:03.211 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:03.521 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:03.837 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:04.146 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:04.461 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:04.769 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:05.076 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:05.384 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:05.695 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:06.003 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:06.312 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:06.620 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:06.928 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:07.234 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:07.545 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:07.849 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:08.156 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:08.464 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:08.773 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:09.078 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:09.386 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:09.694 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:10.002 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:10.311 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:10.622 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:10.928 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:11.235 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:11.542 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:11.848 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:12.154 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:12.460 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:12.769 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:13.075 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:13.382 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:13.694 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:14.001 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:14.308 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:14.616 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:14.923 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:15.229 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:15.535 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:15.842 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:16.151 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:16.459 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:16.772 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:17.078 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:17.383 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:17.689 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:17.996 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:18.305 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:18.612 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:18.919 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:19.227 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:19.540 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:19.858 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:20.164 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:20.471 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:20.779 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:21.086 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:21.392 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:21.700 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:22.006 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:22.314 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:22.622 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:22.935 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:23.242 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:23.548 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:23.856 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:24.166 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:24.478 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:24.785 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:25.090 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:25.400 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:25.710 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:26.031 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:26.338 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:26.645 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:26.953 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:27.260 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:27.567 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:27.874 | RSSI | raw=-56 smooth=-54.6 near=-67 far=-79 consec=12 nearOk=Y farOk=N
17:09:28.182 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:28.487 | RSSI | raw=-58 smooth=-57.3 near=-67 far=-79 consec=13 nearOk=Y farOk=N
17:09:28.793 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:29.104 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:29.410 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:29.717 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:30.026 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:30.333 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:30.642 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:30.949 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:31.255 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:31.561 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:31.865 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:32.178 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:32.485 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:32.791 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:33.097 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:33.403 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:33.712 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:34.020 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:34.327 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:34.635 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:34.940 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:35.252 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:35.559 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:35.865 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:36.173 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:36.478 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:36.784 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:37.091 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:37.399 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:37.706 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:38.012 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:38.320 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:38.624 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:38.930 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:39.236 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:39.541 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:39.847 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:40.156 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:40.464 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:09:40.771 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
