=== 小牛靠近开机助手 诊断日志 ===
时间段: 2026-09-19 00:00 ~ 2026-09-19 23:59
导出时间: 2026-09-19 20:26:01

=== 当前配置 ===
靠近阈值: -67 dBm
离开阈值: -79 dBm
滞回区间: 12 dB
扫描间隔: 1100 ms
连续达标: 3 次
冷却时间: 30 秒
滤波窗口: 3
自动开机: true
自动关机: false
目标MAC: 54:88:FE:42:69:74
目标名称: NIU Link 6974

=== 2026-09-19 ===
13:37:53.861 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:37:54.576 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:37:55.288 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:37:56.002 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:37:56.728 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:37:57.442 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:37:58.159 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:37:58.874 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:37:59.582 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:00.291 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:00.998 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:01.707 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:02.416 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:03.124 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:03.843 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:04.551 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:05.259 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:05.966 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:06.671 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:07.377 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:08.081 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:08.787 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:09.491 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:10.196 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:10.910 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:11.614 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:12.320 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:13.024 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:13.728 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:14.433 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:15.141 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:15.848 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:16.553 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:17.258 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:17.971 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:18.677 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:19.385 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:20.092 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:20.800 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:21.508 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:22.216 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:22.921 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:23.630 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:24.336 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:25.051 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:25.759 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:26.467 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:27.175 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:27.882 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:28.591 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:29.299 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:30.006 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:30.713 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:31.423 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:32.137 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:32.844 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:33.554 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:34.263 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:34.970 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:35.678 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:36.385 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:37.094 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:37.803 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:38.510 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:39.224 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:39.932 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:40.639 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:41.353 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:42.061 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:42.768 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:43.476 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:44.185 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:44.891 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:45.602 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:46.315 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:47.022 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:47.729 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:48.436 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:49.142 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:49.850 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:50.554 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:51.258 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:51.963 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:52.669 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:53.378 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:54.085 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:54.793 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:55.502 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:56.210 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:56.916 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:57.621 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:58.329 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:59.035 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:38:59.741 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:00.455 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:01.163 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:01.871 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:02.579 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:03.287 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:03.993 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:04.700 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:05.407 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:06.114 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:06.822 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:07.539 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:08.247 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:08.954 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:09.662 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:10.370 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:11.078 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:11.786 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:12.493 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:13.200 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:13.910 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:14.624 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:15.331 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:16.040 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:16.748 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:17.454 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:18.165 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:18.872 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:19.577 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:20.288 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:20.995 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:21.708 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:22.413 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:23.120 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:23.827 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:24.535 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:25.242 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:25.950 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:26.655 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:27.362 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:28.070 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:28.785 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:29.491 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:30.196 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:30.903 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:31.612 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:32.321 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:33.028 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:33.732 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:34.439 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:35.145 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:35.851 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:36.554 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:37.258 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:37.964 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:38.671 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:39.378 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:40.083 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:40.787 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:41.491 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:42.201 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:42.910 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:43.615 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:44.321 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:45.026 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:45.731 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:46.436 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:47.139 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:47.844 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:48.547 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:49.252 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:49.963 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:50.669 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:51.376 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:52.083 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:52.792 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:53.499 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:54.208 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:54.915 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:55.619 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:56.323 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:57.032 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:57.744 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:58.449 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:59.156 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:39:59.864 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:00.570 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:01.281 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:01.987 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:02.696 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:03.401 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:04.116 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:04.824 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:05.533 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:06.239 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:06.945 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:07.652 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:08.359 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:09.066 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:09.773 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:10.479 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:11.193 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:11.901 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:12.606 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:13.316 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:14.020 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:14.728 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:15.436 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:16.144 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:16.851 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:17.561 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:18.279 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:18.986 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:19.697 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:20.408 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:21.115 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:21.823 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:22.535 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:23.241 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:23.947 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:24.653 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:25.369 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:26.079 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:26.786 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:27.495 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:28.205 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:28.912 | RSSI | raw=-92 smooth=-93.4 near=-67 far=-79 consec=0 nearOk=N farOk=Y
13:40:29.617 | RSSI | raw=-92 smooth=-92.3 near=-67 far=-79 consec=0 nearOk=N farOk=Y
13:40:30.324 | RSSI | raw=-87 smooth=-88.1 near=-67 far=-79 consec=0 nearOk=N farOk=Y
13:40:31.035 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:31.743 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:32.457 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:33.165 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:33.872 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:34.577 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:35.281 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:35.987 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:36.705 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:37.412 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:38.120 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:38.827 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:39.539 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:40.248 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:40.956 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:41.668 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:42.375 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:43.086 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:43.794 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:44.500 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:45.205 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:45.934 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:46.646 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:47.351 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:48.058 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:48.775 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:49.484 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:50.192 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:50.907 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:51.615 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:52.324 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:53.029 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:53.748 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:54.456 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:55.163 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:55.869 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:56.572 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:57.273 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:57.460 | DIAG | 开始诊断记录，时长 60 秒，文件: diagnostic_20260919_134057.txt
13:40:57.978 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:58.686 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:40:59.394 | RSSI | raw=-36 smooth=-46.4 near=-67 far=-79 consec=1 nearOk=Y farOk=N
13:40:59.396 | TRIGGER | 自动开机 | 已靠近(滤波-46/原始-36, 连续1次)，发送开机...
13:41:00.100 | RSSI | raw=-35 smooth=-37.3 near=-67 far=-79 consec=2 nearOk=Y farOk=N
13:41:00.816 | RSSI | raw=-35 smooth=-35.5 near=-67 far=-79 consec=3 nearOk=Y farOk=N
13:41:01.523 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:02.232 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:02.944 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:03.649 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:04.358 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:05.067 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:05.775 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:06.482 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:07.189 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:07.902 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:08.609 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:09.316 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:10.025 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:10.731 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:11.439 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:12.146 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:12.856 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:13.564 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:14.272 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:14.987 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:15.695 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:16.403 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:17.111 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:17.822 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:18.529 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:19.236 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:19.943 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:20.651 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:21.359 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:22.074 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:22.782 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:23.490 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:24.199 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:24.907 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:25.616 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:26.326 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:27.035 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:27.744 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:28.451 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:29.167 | RSSI | raw=-53 smooth=-49.5 near=-67 far=-79 consec=4 nearOk=Y farOk=N
13:41:29.880 | RSSI | raw=-49 smooth=-49.1 near=-67 far=-79 consec=5 nearOk=Y farOk=N
13:41:30.589 | RSSI | raw=-54 smooth=-53.0 near=-67 far=-79 consec=6 nearOk=Y farOk=N
13:41:31.295 | RSSI | raw=-46 smooth=-47.4 near=-67 far=-79 consec=7 nearOk=Y farOk=N
13:41:32.003 | RSSI | raw=-47 smooth=-47.1 near=-67 far=-79 consec=8 nearOk=Y farOk=N
13:41:32.707 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:33.414 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:34.120 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:34.826 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:35.532 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:36.242 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:36.948 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:37.656 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:38.365 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:39.071 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:39.775 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:40.483 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:41.188 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:41.892 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:42.598 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:43.317 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:44.022 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:44.729 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:45.440 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:46.147 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:46.854 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:47.562 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:48.269 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:48.979 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:49.687 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:50.403 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:51.109 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:51.815 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:52.523 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:53.230 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:53.937 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:54.644 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:55.354 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:56.064 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:56.771 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
13:41:57.463 | DIAG | 诊断记录结束，实际时长 60 秒
