=== 小牛靠近开机助手 诊断日志 ===
时间段: 2026-09-14 00:00 ~ 2026-09-16 20:44
导出时间: 2026-09-16 20:44:20

=== 当前配置 ===
靠近阈值: -67 dBm
离开阈值: -79 dBm
滞回区间: 12 dB
扫描间隔: 800 ms
连续达标: 3 次
冷却时间: 30 秒
滤波窗口: 3
自动开机: true
自动关机: false
目标MAC: 54:88:FE:42:69:74
目标名称: NIU Link 6974

=== 2026-09-15 ===
17:33:36.225 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:37.029 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:37.836 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:38.640 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:39.445 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:40.251 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:41.056 | RSSI | raw=-48 smooth=-49.4 near=-62 far=-80 consec=3 nearOk=Y farOk=N
17:33:41.865 | RSSI | raw=-60 smooth=-57.9 near=-62 far=-80 consec=4 nearOk=Y farOk=N
17:33:42.677 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:43.481 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:44.285 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:45.089 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:45.897 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:46.702 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:47.506 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:48.311 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:49.114 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:49.917 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:50.730 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:51.535 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:52.338 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:53.143 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:53.946 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:54.750 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:55.556 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:56.360 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:57.164 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:57.967 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:33:58.778 | RSSI | raw=-50 smooth=-51.6 near=-62 far=-80 consec=5 nearOk=Y farOk=N
17:33:59.582 | RSSI | raw=-53 smooth=-52.7 near=-62 far=-80 consec=6 nearOk=Y farOk=N
17:34:00.385 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:01.190 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:01.996 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:02.801 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:03.605 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:04.410 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:05.215 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:06.020 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:06.833 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:07.637 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:08.442 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:09.247 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:10.052 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:10.858 | RSSI | raw=-51 smooth=-51.3 near=-62 far=-80 consec=7 nearOk=Y farOk=N
17:34:11.663 | RSSI | raw=-57 smooth=-55.9 near=-62 far=-80 consec=8 nearOk=Y farOk=N
17:34:12.469 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:13.274 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:14.078 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:14.887 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:15.690 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:16.495 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:17.297 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:18.102 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:18.909 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:19.712 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:20.517 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:21.321 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:22.125 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:22.936 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:23.739 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:24.541 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:25.346 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:26.150 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:26.954 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:27.758 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:28.564 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:29.371 | RSSI | raw=-51 smooth=-52.0 near=-62 far=-80 consec=9 nearOk=Y farOk=N
17:34:30.175 | RSSI | raw=-56 smooth=-55.2 near=-62 far=-80 consec=10 nearOk=Y farOk=N
17:34:30.985 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:31.788 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:32.592 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:33.395 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:34.200 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:35.005 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:35.810 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:36.614 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:37.419 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:38.224 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:39.035 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:39.839 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:40.643 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:41.448 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:42.253 | RSSI | raw=-55 smooth=-55.0 near=-62 far=-80 consec=11 nearOk=Y farOk=N
17:34:43.058 | RSSI | raw=-57 smooth=-56.6 near=-62 far=-80 consec=12 nearOk=Y farOk=N
17:34:43.867 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:44.671 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:45.475 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:46.279 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:47.089 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:47.896 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:48.700 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:49.506 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:50.310 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:51.112 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:51.915 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:52.720 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:53.524 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:54.329 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:55.138 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:55.940 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:56.744 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:57.549 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:58.355 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:59.158 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:34:59.963 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:00.769 | RSSI | raw=-55 smooth=-55.3 near=-62 far=-80 consec=13 nearOk=Y farOk=N
17:35:01.573 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:02.377 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:03.190 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:03.994 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:04.798 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:05.603 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:06.407 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:07.210 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:08.015 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:08.819 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:09.624 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:10.427 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:11.239 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:12.045 | RSSI | raw=-57 smooth=-56.7 near=-62 far=-80 consec=14 nearOk=Y farOk=N
17:35:12.852 | RSSI | raw=-57 smooth=-56.9 near=-62 far=-80 consec=15 nearOk=Y farOk=N
17:35:13.657 | RSSI | raw=-63 smooth=-61.8 near=-62 far=-80 consec=16 nearOk=Y farOk=N
17:35:14.460 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:15.265 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:16.070 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:16.877 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:17.683 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:18.486 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:19.295 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:20.100 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:20.904 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:21.709 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:22.513 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:23.319 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:24.122 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:24.924 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:25.728 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:26.533 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:27.343 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:28.147 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:28.949 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:29.753 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:30.561 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:31.367 | RSSI | raw=-52 smooth=-54.0 near=-62 far=-80 consec=17 nearOk=Y farOk=N
17:35:32.172 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:32.975 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:33.778 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:34.583 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:35.395 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:36.199 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:37.004 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:37.810 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:38.614 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:39.418 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:40.223 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:41.027 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:41.830 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:42.635 | RSSI | raw=-60 smooth=-58.8 near=-62 far=-80 consec=18 nearOk=Y farOk=N
17:35:43.450 | RSSI | raw=-67 smooth=-65.4 near=-62 far=-80 consec=0 nearOk=N farOk=N
17:35:44.255 | RSSI | raw=-55 smooth=-57.1 near=-62 far=-80 consec=1 nearOk=Y farOk=N
17:35:45.058 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:45.863 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:46.667 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:47.471 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:48.276 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:49.078 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:49.879 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:50.681 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:51.487 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:52.290 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:53.094 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:53.897 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:54.702 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:55.506 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:56.309 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:57.113 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:57.916 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:58.721 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:35:59.533 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:00.338 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:01.141 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:01.943 | RSSI | raw=-62 smooth=-61.0 near=-62 far=-80 consec=2 nearOk=N farOk=N
17:36:02.746 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:03.549 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:04.353 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:05.158 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:05.963 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:06.768 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:07.581 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:08.384 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:09.189 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:09.993 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:10.797 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:11.602 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:12.406 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:13.209 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:14.016 | RSSI | raw=-86 smooth=-81.0 near=-62 far=-80 consec=0 nearOk=N farOk=N
17:36:14.820 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:15.630 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:16.433 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:17.237 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:18.040 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:18.843 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:19.649 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:20.485 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:21.288 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:22.091 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:22.893 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:23.700 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:24.502 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:25.305 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:26.108 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:26.910 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:27.714 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:28.519 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:29.324 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:30.128 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:30.931 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:31.742 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:32.545 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:33.350 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:34.152 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:34.955 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:35.758 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:36.561 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:37.366 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:38.171 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:38.975 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:39.784 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:40.587 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:41.392 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:42.195 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:42.997 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:43.802 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:44.607 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:45.409 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:46.214 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:47.024 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:47.834 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:48.635 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:49.439 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:50.243 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:51.045 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:51.849 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:52.658 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:53.461 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:54.264 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:55.067 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:55.877 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:56.679 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:57.484 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:58.289 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:59.091 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:36:59.896 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:00.702 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:01.508 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:02.314 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:03.125 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:03.938 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:04.742 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:05.550 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:06.354 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:07.160 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:07.965 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:08.770 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:09.575 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:10.385 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:11.193 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:12.013 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:12.818 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:13.623 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:14.430 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:15.240 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:16.050 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:16.855 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:17.658 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:18.464 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:19.271 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:20.091 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:20.902 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:21.706 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:22.510 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:23.314 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:24.119 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:24.924 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:25.730 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:26.540 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:27.346 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:28.155 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:28.957 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:29.764 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:30.570 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:31.373 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:32.182 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:32.991 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:33.797 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:34.605 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:35.408 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:36.224 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:37.035 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:37.840 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:38.644 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:39.449 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:40.254 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:41.060 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:41.865 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:42.669 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:43.473 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:44.288 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:45.120 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:45.926 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:46.744 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:47.554 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:48.365 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:49.173 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:49.977 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:50.782 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:51.589 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:52.404 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:53.209 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:54.015 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:54.820 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:55.625 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:56.431 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:57.235 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:58.041 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:58.845 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:37:59.651 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:38:00.464 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:38:01.268 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:38:02.073 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:38:02.878 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:38:03.685 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:38:04.497 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:38:05.306 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:38:06.112 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:38:06.917 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:38:07.723 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:38:08.540 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:38:09.345 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:38:10.150 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:38:10.956 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
17:38:11.759 | STATE | NO_SIGNAL | 未发现目标 NIU Link 6974
